"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"59367","08-Jan-2022",9.10,970.818,4636.558,2.9,277.8,421.0,553.1,0.01,1621.3,616.0,2.643e-01,1.720e-03,5.829e+03,0.000e+00,0.000e+00,0.000e+00,5.087e-01,3.312e-01
"59368","08-Jan-2022",9.09,974.818,4636.558,3.2,277.7,400.4,546.7,0.01,2547.6,497.0,5.089e-01,3.535e-03,1.073e+04,0.000e+00,0.000e+00,0.000e+00,5.132e-01,3.261e-01
"59369","08-Jan-2022",9.10,978.818,4636.558,3.5,277.6,381.3,539.7,0.01,2055.6,307.0,5.485e-01,3.630e-03,1.036e+04,0.000e+00,0.000e+00,0.000e+00,5.628e-01,2.965e-01
"59370","08-Jan-2022",9.22,982.818,4636.558,3.7,277.7,367.2,531.5,0.01,2900.9,398.0,8.162e-01,4.936e-03,1.316e+04,0.000e+00,7.132e-03,0.000e+00,5.578e-01,2.325e-01
"59371","08-Jan-2022",9.32,986.818,4636.558,4.0,277.7,354.1,524.0,0.02,2423.5,537.0,6.404e-01,3.885e-03,1.651e+04,0.000e+00,7.132e-03,0.000e+00,5.887e-01,2.792e-01
"59372","08-Jan-2022",9.34,990.818,4636.558,4.3,278.3,347.0,538.4,0.02,4470.7,734.0,1.062e+00,7.643e-03,1.490e+04,0.000e+00,1.194e-02,0.000e+00,6.510e-01,2.418e-01
"59373","08-Jan-2022",9.35,994.818,4636.558,4.6,278.7,340.2,552.2,0.02,7850.8,405.0,1.636e+00,1.207e-02,0.000e+00,0.000e+00,1.975e-02,0.000e+00,6.974e-01,1.065e-01
"59374","08-Jan-2022",9.31,998.818,4636.558,4.8,279.2,333.1,601.4,0.01,6665.1,449.0,1.429e+00,9.426e-03,0.000e+00,0.000e+00,1.744e-02,0.000e+00,7.901e-01,2.539e-02
"59375","08-Jan-2022",9.27,1002.818,4636.558,5.1,279.7,325.4,651.6,0.01,4968.3,274.0,9.701e-01,5.732e-03,0.000e+00,0.000e+00,1.097e-02,0.000e+00,8.740e-01,0.000e+00
"59376","08-Jan-2022",9.28,1006.818,4636.558,5.3,280.1,316.1,700.7,0.01,30.1,148.0,1.767e-01,7.961e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.024e-01,2.847e-02
"59377","08-Jan-2022",9.31,1010.818,4636.558,5.5,280.5,306.2,749.3,0.01,28.7,61.0,7.324e-03,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.427e-01,3.049e-02
"59378","08-Jan-2022",9.36,1014.818,4636.558,5.7,280.9,292.5,786.8,0.01,32.6,47.0,3.971e-02,2.229e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.010e-01,1.288e-02
"59379","08-Jan-2022",9.43,1018.818,4636.558,5.9,281.2,278.2,821.7,0.01,9284.6,151.0,1.760e+00,1.484e-02,0.000e+00,0.000e+00,1.957e-02,0.000e+00,7.891e-01,7.448e-03
"59380","08-Jan-2022",9.50,1022.818,4636.558,6.0,281.5,269.9,846.2,0.02,23043.9,124.0,4.523e+00,3.831e-02,3.916e+03,0.000e+00,4.295e-02,9.652e-03,6.378e-01,0.000e+00
"59381","08-Jan-2022",9.58,1026.818,4636.558,6.2,281.8,264.6,867.3,0.03,56707.4,83.0,7.500e+00,6.229e-02,1.057e+04,0.000e+00,7.792e-02,1.617e-02,5.724e-01,0.000e+00
"59382","08-Jan-2022",9.64,1030.818,4636.558,6.3,281.9,283.7,867.5,0.05,54581.8,84.0,7.188e+00,5.630e-02,1.036e+04,1.580e+04,7.150e-02,1.902e-02,6.605e-01,0.000e+00
"59383","08-Jan-2022",9.70,1034.818,4636.558,6.3,281.9,319.4,853.8,0.07,47120.2,52.0,5.547e+00,4.477e-02,0.000e+00,2.098e+04,6.030e-02,1.058e-02,7.288e-01,0.000e+00
"59384","08-Jan-2022",9.68,1038.818,4636.558,6.2,281.8,349.3,832.2,0.11,9.4,32.0,7.719e-02,7.006e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.714e-01,2.717e-02
"59385","08-Jan-2022",9.57,1042.818,4636.558,6.0,281.5,371.3,802.9,0.16,90.9,21.0,1.234e-01,1.146e-03,0.000e+00,0.000e+00,0.000e+00,4.483e-03,7.026e-01,2.262e-01
"59386","08-Jan-2022",9.47,1046.818,4636.558,5.7,281.3,376.2,777.1,0.20,2197.9,599.0,3.820e-01,3.726e-03,0.000e+00,0.000e+00,5.785e-03,4.483e-03,3.699e-01,5.971e-01
"59387","08-Jan-2022",9.36,1050.818,4636.558,5.4,281.1,358.5,755.4,0.24,16035.7,620.0,1.319e+00,1.283e-02,0.000e+00,0.000e+00,3.043e-02,3.291e-03,1.119e-01,8.307e-01
"59388","08-Jan-2022",9.22,1054.818,4636.558,5.1,281.0,334.6,740.1,0.25,18023.5,563.0,2.586e+00,2.449e-02,0.000e+00,0.000e+00,5.249e-02,2.112e-02,1.667e-01,6.989e-01
"59389","08-Jan-2022",8.99,1058.818,4636.558,4.7,281.0,298.9,736.9,0.21,26890.5,495.0,3.670e+00,3.484e-02,0.000e+00,0.000e+00,6.454e-02,1.899e-02,3.769e-01,4.497e-01
"59390","08-Jan-2022",8.78,1062.818,4636.558,4.3,281.1,267.1,739.8,0.18,25609.8,495.0,3.005e+00,2.853e-02,0.000e+00,0.000e+00,4.552e-02,5.697e-03,4.213e-01,4.497e-01
"59391","08-Jan-2022",8.68,1066.818,4636.558,3.7,281.4,249.8,761.4,0.14,448.9,508.0,1.426e-01,1.210e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.963e-01,5.581e-01
"59392","08-Jan-2022",8.59,1070.818,4636.558,3.1,281.8,235.5,785.5,0.11,459.4,514.0,4.357e-01,3.057e-03,0.000e+00,2.812e+03,1.493e-03,1.159e-02,2.041e-01,6.571e-01
"59393","08-Jan-2022",8.64,1074.818,4636.558,2.5,282.1,241.9,816.0,0.09,32777.9,483.0,4.709e+00,3.949e-02,3.679e+03,1.014e+04,4.148e-02,5.041e-02,1.825e-01,5.717e-01
"59394","08-Jan-2022",8.68,1078.818,4636.558,1.9,282.4,249.4,845.3,0.08,30619.6,135.0,5.188e+00,4.155e-02,7.827e+03,5.087e+03,4.156e-02,4.076e-02,2.296e-01,4.322e-01
"59395","08-Jan-2022",8.58,1082.818,4636.558,1.7,282.9,285.0,877.1,0.07,2820.8,17.0,2.127e+00,1.476e-02,1.087e+04,0.000e+00,1.344e-02,8.970e-03,2.031e-01,2.947e-01
"59701","08-Jan-2022",12.21,770.818,4632.558,3.5,283.1,82.5,981.5,0.00,39786.6,2.0,2.360e+01,1.120e-01,9.231e+03,1.793e+04,1.367e-01,2.456e-01,4.498e-01,2.333e-02
"59702","08-Jan-2022",12.86,774.818,4632.558,3.1,283.0,88.1,944.1,0.00,63824.3,2.0,2.234e+01,1.283e-01,1.131e+04,3.134e+04,2.071e-01,2.050e-01,5.328e-01,0.000e+00
"59703","08-Jan-2022",13.52,778.818,4632.558,2.8,282.9,93.6,902.9,0.00,108656.3,23.0,2.121e+01,1.578e-01,1.668e+04,4.818e+04,2.973e-01,1.144e-01,4.986e-01,3.636e-02
"59704","08-Jan-2022",14.11,782.818,4632.558,2.8,282.6,98.2,837.7,0.00,129845.5,16.0,1.841e+01,1.259e-01,2.234e+04,7.192e+04,3.172e-01,9.382e-02,3.965e-01,1.079e-01
"59705","08-Jan-2022",14.70,786.818,4632.558,2.8,282.4,102.4,772.2,0.00,139213.2,51.0,2.126e+01,1.330e-01,1.890e+04,5.852e+04,3.360e-01,1.199e-01,3.821e-01,4.303e-02
"59706","08-Jan-2022",15.17,790.818,4632.558,2.9,282.0,100.7,667.7,0.00,110274.1,67.0,1.780e+01,1.131e-01,3.645e+03,3.350e+04,2.623e-01,8.882e-02,5.515e-01,6.918e-03
"59707","08-Jan-2022",15.64,794.818,4632.558,2.9,281.6,98.7,565.8,0.00,49914.7,76.0,1.410e+01,8.200e-02,1.562e+04,1.852e+04,1.140e-01,1.166e-01,6.744e-01,0.000e+00
"59708","08-Jan-2022",16.19,798.818,4632.558,2.9,281.2,66.6,528.5,0.00,97342.9,125.0,1.738e+01,1.155e-01,2.274e+04,1.170e+04,1.801e-01,8.954e-02,5.322e-01,2.932e-04
"59709","08-Jan-2022",16.72,802.818,4632.558,2.8,280.8,33.6,494.9,0.00,140311.2,201.0,1.859e+01,1.344e-01,2.619e+04,1.836e+03,2.554e-01,3.511e-02,2.278e-01,4.554e-02
"59710","08-Jan-2022",17.06,806.818,4632.558,2.7,280.7,23.2,508.1,0.00,82922.2,399.0,8.983e+00,6.535e-02,1.137e+04,7.737e+03,1.950e-01,0.000e+00,1.468e-01,2.748e-01
"59711","08-Jan-2022",17.37,810.818,4632.558,2.5,280.7,16.1,529.0,0.00,45688.9,577.0,5.494e+00,3.828e-02,1.048e+04,1.002e+04,1.240e-01,8.040e-03,8.630e-02,4.514e-01
"59712","08-Jan-2022",18.48,814.818,4632.558,2.3,280.7,19.3,552.5,0.00,27219.7,684.0,4.703e+00,2.876e-02,1.260e+04,1.951e+04,7.197e-02,1.321e-02,1.756e-01,4.105e-01
"59713","08-Jan-2022",19.86,818.818,4632.558,2.1,280.8,25.5,576.2,0.00,17439.4,381.0,3.530e+00,1.936e-02,8.570e+03,2.023e+04,3.092e-02,5.831e-03,3.148e-01,3.043e-01
"59714","08-Jan-2022",20.03,822.818,4632.558,2.0,281.0,24.8,588.3,0.00,31021.6,329.0,5.254e+00,3.309e-02,1.077e+04,2.012e+04,4.894e-02,0.000e+00,3.874e-01,7.927e-02
"59715","08-Jan-2022",19.74,826.818,4632.558,1.8,281.1,20.9,594.1,0.00,35853.3,257.0,6.084e+00,4.022e-02,1.472e+04,1.896e+04,5.081e-02,1.052e-02,3.564e-01,7.774e-02
"59716","08-Jan-2022",19.68,830.818,4632.558,1.7,281.2,17.8,585.3,0.00,11191.7,259.0,4.930e+00,2.806e-02,1.332e+04,1.827e+04,1.708e-02,5.179e-02,5.880e-01,3.882e-02
"59717","08-Jan-2022",19.79,834.818,4632.558,1.6,281.1,15.0,568.0,0.00,10022.7,280.0,4.186e+00,2.433e-02,1.151e+04,1.649e+04,1.873e-02,4.854e-02,6.952e-01,3.916e-02
"59718","08-Jan-2022",19.03,838.818,4632.558,1.6,281.0,12.9,578.6,0.00,9771.3,274.0,2.750e+00,1.439e-02,1.297e+04,1.309e+04,1.042e-02,1.538e-02,6.134e-01,8.922e-02
"59719","08-Jan-2022",17.49,842.818,4632.558,1.7,280.8,11.4,610.4,0.00,17305.5,331.0,3.671e+00,2.044e-02,2.449e+04,1.615e+03,1.732e-02,1.181e-02,5.170e-01,1.427e-01
"59720","08-Jan-2022",15.97,846.818,4632.558,1.9,280.5,11.4,665.2,0.00,17804.4,552.0,3.049e+00,1.751e-02,2.858e+04,0.000e+00,2.940e-02,7.797e-03,3.887e-01,3.258e-01
"59721","08-Jan-2022",14.47,850.818,4632.558,1.9,280.3,13.5,748.9,0.00,16322.0,657.0,3.715e+00,2.255e-02,2.043e+04,0.000e+00,6.041e-02,6.821e-03,3.186e-01,3.602e-01
"59722","08-Jan-2022",13.27,854.818,4632.558,1.9,280.0,16.6,831.7,0.00,11161.8,569.0,2.852e+00,1.455e-02,1.789e+04,0.000e+00,3.839e-02,6.821e-03,2.839e-01,4.096e-01
"59723","08-Jan-2022",12.59,858.818,4632.558,1.7,279.7,21.2,917.1,0.00,18973.2,465.0,3.946e+00,2.029e-02,1.915e+04,0.000e+00,3.486e-02,7.844e-03,2.958e-01,3.452e-01
"59724","08-Jan-2022",11.98,862.818,4632.558,1.5,279.4,27.2,981.1,0.00,16440.9,506.0,3.181e+00,1.707e-02,1.128e+04,0.000e+00,2.137e-02,7.844e-03,2.015e-01,5.256e-01
"59725","08-Jan-2022",11.54,866.818,4632.558,1.2,279.2,36.2,988.8,0.00,3763.8,872.0,3.972e-01,1.783e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.853e-02,8.265e-01
"59726","08-Jan-2022",11.19,870.818,4632.558,1.0,279.0,44.0,1000.1,0.00,1947.0,1065.0,1.740e-01,8.917e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.643e-02,8.469e-01
"59727","08-Jan-2022",11.25,874.818,4632.558,0.9,279.0,48.4,1015.6,0.00,811.2,1510.0,4.108e-02,2.866e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.092e-07,9.296e-01
"59728","08-Jan-2022",11.24,878.818,4632.558,0.9,279.0,50.9,1025.5,0.00,4558.3,1473.0,9.557e-01,4.745e-03,0.000e+00,1.009e+04,5.815e-04,0.000e+00,7.942e-02,7.600e-01
"59729","08-Jan-2022",10.58,882.818,4632.558,1.1,278.6,41.0,981.3,0.00,21822.0,403.0,4.570e+00,3.242e-02,1.773e+03,1.381e+04,5.099e-02,1.012e-02,1.744e-01,5.212e-01
"59730","08-Jan-2022",9.91,886.818,4632.558,1.2,278.2,31.2,936.5,0.00,13902.3,546.0,2.967e+00,1.984e-02,9.484e+03,1.018e+04,2.794e-02,6.706e-03,1.530e-01,5.231e-01
"59731","08-Jan-2022",9.26,890.818,4632.558,1.3,277.3,22.4,879.3,0.00,3126.0,758.0,7.811e-01,3.344e-03,1.826e+04,0.000e+00,3.642e-03,0.000e+00,1.054e-01,7.310e-01
"59732","08-Jan-2022",8.61,894.818,4632.558,1.4,276.4,14.1,824.0,0.00,819.3,1511.0,1.826e-01,6.687e-04,2.770e+04,0.000e+00,0.000e+00,0.000e+00,5.333e-02,8.523e-01
"59733","08-Jan-2022",8.28,898.818,4632.558,1.3,275.7,12.1,802.4,0.00,2015.4,1568.0,3.956e-01,1.624e-03,5.486e+04,0.000e+00,4.832e-03,0.000e+00,9.692e-02,8.635e-01
"59734","08-Jan-2022",7.96,902.818,4632.558,1.2,274.9,10.4,785.2,0.00,1443.5,1719.0,3.384e-01,1.624e-03,4.257e+04,0.000e+00,4.258e-03,0.000e+00,1.356e-02,9.219e-01
"59735","08-Jan-2022",7.71,906.818,4632.558,1.0,274.6,10.8,784.6,0.00,100.3,1644.0,4.745e-02,9.554e-05,7.297e+03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.802e-01
"59736","08-Jan-2022",7.45,910.818,4632.558,0.8,274.4,11.4,787.1,0.01,1660.8,1737.0,5.764e-01,2.261e-03,1.657e+04,0.000e+00,4.386e-03,0.000e+00,6.304e-02,8.545e-01
"59737","08-Jan-2022",7.49,914.818,4632.558,0.7,275.0,13.7,796.6,0.05,1884.6,1262.0,7.821e-01,3.025e-03,1.734e+04,0.000e+00,1.192e-02,0.000e+00,6.832e-02,8.383e-01
"59738","08-Jan-2022",7.61,918.818,4632.558,0.8,275.8,16.5,808.1,0.10,2656.6,904.0,9.971e-01,4.363e-03,1.779e+04,0.000e+00,1.579e-02,7.725e-03,1.375e-01,8.092e-01
"59739","08-Jan-2022",7.61,922.818,4632.558,1.1,276.5,28.6,803.4,0.10,2237.4,866.0,1.715e+00,7.770e-03,1.599e+04,8.700e+03,1.704e-02,1.114e-02,3.079e-01,5.887e-01
"59740","08-Jan-2022",7.56,926.818,4632.558,1.4,277.1,45.3,791.7,0.07,1311.3,932.0,1.190e+00,3.567e-03,8.056e+03,1.848e+04,5.495e-03,1.113e-02,2.885e-01,5.308e-01
"59741","08-Jan-2022",7.62,930.818,4632.558,1.5,277.4,78.2,770.6,0.05,1759.2,1072.0,8.396e-01,2.197e-03,8.533e+02,1.496e+04,8.745e-03,0.000e+00,6.695e-02,6.827e-01
"59742","08-Jan-2022",7.77,934.818,4632.558,1.7,277.5,123.1,743.1,0.05,1008.7,644.0,2.538e-01,1.019e-03,0.000e+00,1.658e+03,3.916e-07,0.000e+00,1.077e-01,6.843e-01
"59743","08-Jan-2022",7.96,938.818,4632.558,1.7,277.4,173.0,709.4,0.04,2118.8,880.0,4.324e-01,2.293e-03,0.000e+00,0.000e+00,3.462e-03,0.000e+00,3.011e-01,5.515e-01
"59744","08-Jan-2022",8.19,942.818,4632.558,1.7,277.3,226.5,669.8,0.02,2055.8,962.0,4.816e-01,2.548e-03,0.000e+00,0.000e+00,7.337e-03,0.000e+00,2.490e-01,6.439e-01
"59745","08-Jan-2022",8.41,946.818,4632.558,1.6,277.2,284.4,633.0,0.01,1268.6,1052.0,5.594e-01,1.911e-03,0.000e+00,6.559e+03,3.720e-03,0.000e+00,1.030e-01,7.201e-01
"59746","08-Jan-2022",8.62,950.818,4632.558,1.6,277.3,344.9,599.8,0.01,1711.1,669.0,1.116e+00,4.108e-03,0.000e+00,1.106e+04,6.900e-03,0.000e+00,1.890e-01,5.759e-01
"59747","08-Jan-2022",8.81,954.818,4632.558,1.6,277.5,388.4,576.5,0.01,1117.3,437.0,1.100e+00,3.790e-03,0.000e+00,1.092e+04,3.659e-03,0.000e+00,4.140e-01,4.188e-01
"59748","08-Jan-2022",8.98,958.818,4632.558,1.8,277.7,404.4,573.7,0.01,2087.6,628.0,1.093e+00,4.649e-03,0.000e+00,3.400e+03,2.725e-03,0.000e+00,5.141e-01,3.052e-01
"59749","08-Jan-2022",9.10,962.818,4632.558,2.1,277.9,415.6,571.7,0.01,2488.3,700.0,5.402e-01,2.325e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.964e-01,2.397e-01
"59750","08-Jan-2022",9.14,966.818,4632.558,2.4,277.9,414.5,570.7,0.01,1939.7,874.0,3.017e-01,1.879e-03,1.814e+03,0.000e+00,0.000e+00,0.000e+00,4.747e-01,3.282e-01
"59751","08-Jan-2022",9.17,970.818,4632.558,2.7,277.9,411.0,568.3,0.01,2937.4,533.0,5.627e-01,3.630e-03,1.048e+04,0.000e+00,3.461e-03,0.000e+00,4.595e-01,3.378e-01
"59752","08-Jan-2022",9.18,974.818,4632.558,3.0,277.8,396.5,558.6,0.01,2557.8,539.0,5.701e-01,3.853e-03,1.180e+04,0.000e+00,3.461e-03,0.000e+00,3.960e-01,4.385e-01
"59753","08-Jan-2022",9.20,978.818,4632.558,3.3,277.7,382.9,548.3,0.01,2568.0,356.0,5.899e-01,4.299e-03,6.402e+03,0.000e+00,2.858e-03,0.000e+00,4.277e-01,4.210e-01
"59754","08-Jan-2022",9.27,982.818,4632.558,3.6,277.7,373.3,536.1,0.01,1257.6,607.0,3.662e-01,2.165e-03,7.402e+03,0.000e+00,0.000e+00,0.000e+00,5.400e-01,3.292e-01
"59755","08-Jan-2022",9.33,986.818,4632.558,3.8,277.7,364.3,523.3,0.02,1976.5,754.0,6.753e-01,4.044e-03,1.353e+04,0.000e+00,5.338e-03,0.000e+00,6.927e-01,1.994e-01
"59756","08-Jan-2022",9.33,990.818,4632.558,4.1,278.2,359.7,532.8,0.02,1646.5,458.0,5.326e-01,3.471e-03,7.433e+03,0.000e+00,4.809e-03,0.000e+00,7.282e-01,2.026e-01
"59757","08-Jan-2022",9.32,994.818,4632.558,4.4,278.6,355.6,542.2,0.02,9033.4,591.0,1.854e+00,1.322e-02,0.000e+00,0.000e+00,2.426e-02,0.000e+00,7.398e-01,1.357e-01
"59758","08-Jan-2022",9.29,998.818,4632.558,4.6,279.1,345.7,584.8,0.02,7836.9,535.0,1.575e+00,1.089e-02,0.000e+00,0.000e+00,2.049e-02,0.000e+00,7.836e-01,5.033e-02
"59759","08-Jan-2022",9.24,1002.818,4632.558,4.8,279.5,334.6,631.0,0.01,1576.0,362.0,2.605e-01,1.529e-03,0.000e+00,0.000e+00,2.897e-03,0.000e+00,8.906e-01,2.527e-02
"59760","08-Jan-2022",9.25,1006.818,4632.558,5.0,279.9,322.2,677.0,0.01,78.2,87.0,3.420e-02,2.866e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.370e-01,3.833e-02
"59761","08-Jan-2022",9.28,1010.818,4632.558,5.2,280.3,309.1,722.5,0.01,48.5,117.0,4.895e-02,4.140e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.467e-01,3.476e-02
"59762","08-Jan-2022",9.33,1014.818,4632.558,5.4,280.7,296.4,762.7,0.01,13.1,87.0,2.758e-02,2.548e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.862e-01,3.317e-03
"59763","08-Jan-2022",9.39,1018.818,4632.558,5.6,281.0,284.3,801.3,0.01,3189.3,148.0,8.728e-01,6.815e-03,0.000e+00,0.000e+00,8.904e-03,0.000e+00,7.551e-01,0.000e+00
"59764","08-Jan-2022",9.47,1022.818,4632.558,5.9,281.4,278.6,835.5,0.01,17178.4,136.0,3.305e+00,2.818e-02,0.000e+00,0.000e+00,3.163e-02,7.809e-03,6.968e-01,0.000e+00
"59765","08-Jan-2022",9.55,1026.818,4632.558,6.1,281.8,277.4,868.1,0.01,50583.3,93.0,6.857e+00,5.751e-02,8.735e+03,0.000e+00,6.761e-02,1.617e-02,6.188e-01,0.000e+00
"59766","08-Jan-2022",9.62,1030.818,4632.558,6.3,282.0,296.8,881.8,0.02,54593.8,73.0,7.029e+00,5.563e-02,1.120e+04,1.191e+04,7.150e-02,1.813e-02,6.113e-01,0.000e+00
"59767","08-Jan-2022",9.68,1034.818,4632.558,6.3,282.1,335.4,877.9,0.03,39711.3,62.0,5.415e+00,4.229e-02,8.926e+03,2.018e+04,4.997e-02,1.058e-02,6.194e-01,0.000e+00
"59768","08-Jan-2022",9.66,1038.818,4632.558,6.3,282.2,361.5,868.0,0.04,0.3,40.0,5.368e-01,1.879e-03,5.190e+03,1.633e+04,0.000e+00,0.000e+00,7.827e-01,0.000e+00
"59769","08-Jan-2022",9.54,1042.818,4632.558,6.1,282.1,368.9,849.5,0.06,39.7,34.0,1.221e-01,1.242e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.769e-01,6.577e-02
"59770","08-Jan-2022",9.43,1046.818,4632.558,5.9,282.0,365.3,833.7,0.08,2100.7,19.0,4.143e-01,3.821e-03,0.000e+00,0.000e+00,5.785e-03,0.000e+00,7.233e-01,2.481e-01
"59771","08-Jan-2022",9.31,1050.818,4632.558,5.5,281.9,342.8,821.3,0.09,2138.4,112.0,3.882e-01,3.535e-03,0.000e+00,0.000e+00,5.785e-03,1.115e-02,5.108e-01,4.307e-01
"59772","08-Jan-2022",9.17,1054.818,4632.558,5.1,281.9,316.7,813.6,0.08,154.3,177.0,2.401e-02,1.274e-04,0.000e+00,0.000e+00,0.000e+00,1.655e-02,4.469e-01,4.552e-01
"59773","08-Jan-2022",8.92,1058.818,4632.558,4.6,282.0,280.9,818.8,0.07,389.6,141.0,1.327e-01,8.598e-04,0.000e+00,0.000e+00,0.000e+00,8.265e-03,6.254e-01,2.879e-01
"59774","08-Jan-2022",8.71,1062.818,4632.558,4.0,282.2,246.9,829.5,0.07,310.5,123.0,1.523e-01,1.019e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.692e-01,1.813e-01
"59775","08-Jan-2022",8.64,1066.818,4632.558,3.4,282.6,230.1,857.6,0.06,168.5,160.0,3.374e-01,2.452e-03,0.000e+00,0.000e+00,0.000e+00,5.223e-03,7.182e-01,2.389e-01
"59776","08-Jan-2022",8.57,1070.818,4632.558,2.7,283.0,214.1,883.5,0.05,19107.6,108.0,4.308e+00,3.420e-02,2.120e+03,1.503e+04,4.920e-02,4.958e-02,5.141e-01,2.508e-01
"59777","08-Jan-2022",8.64,1074.818,4632.558,2.0,283.1,220.5,894.8,0.05,53731.7,43.0,9.056e+00,7.602e-02,2.051e+03,1.756e+04,7.643e-02,7.363e-02,2.961e-01,1.725e-01
"60085","08-Jan-2022",12.11,770.818,4628.558,3.9,282.9,88.5,914.8,0.00,120917.2,3.0,2.943e+01,1.792e-01,1.611e+04,5.148e+03,1.902e-01,1.713e-01,2.824e-01,2.896e-02
"60086","08-Jan-2022",12.88,774.818,4628.558,3.5,282.8,92.9,870.9,0.00,163886.2,2.0,2.351e+01,1.763e-01,2.719e+04,7.280e+03,3.671e-01,7.803e-02,3.536e-01,9.665e-02
"60087","08-Jan-2022",13.64,778.818,4628.558,3.0,282.7,97.1,826.0,0.00,129569.5,14.0,2.046e+01,1.644e-01,2.727e+04,2.013e+03,4.481e-01,9.581e-03,2.831e-01,2.030e-01
"60088","08-Jan-2022",14.18,782.818,4628.558,3.0,282.4,98.3,777.3,0.00,115701.1,75.0,1.551e+01,1.252e-01,1.908e+04,2.319e+04,3.158e-01,5.891e-03,2.570e-01,3.034e-01
"60089","08-Jan-2022",14.72,786.818,4628.558,3.1,282.2,99.1,729.8,0.00,48609.5,47.0,8.753e+00,5.770e-02,3.147e+03,3.657e+04,1.336e-01,3.047e-02,4.018e-01,2.332e-01
"60090","08-Jan-2022",15.17,790.818,4628.558,3.2,281.8,92.6,656.9,0.00,29764.5,59.0,7.317e+00,5.063e-02,0.000e+00,9.127e+03,9.691e-02,1.855e-02,6.557e-01,2.642e-02
"60091","08-Jan-2022",15.61,794.818,4628.558,3.2,281.5,85.8,586.5,0.00,20942.9,92.0,5.275e+00,3.837e-02,0.000e+00,2.928e+03,4.715e-02,1.860e-02,8.236e-01,0.000e+00
"60092","08-Jan-2022",15.87,798.818,4628.558,3.2,281.1,59.0,558.6,0.00,61107.4,149.0,1.196e+01,8.557e-02,1.989e+04,1.047e+03,1.020e-01,6.417e-02,5.903e-01,4.495e-03
"60093","08-Jan-2022",16.08,802.818,4628.558,3.1,280.8,30.8,535.4,0.00,100796.0,340.0,1.412e+01,1.079e-01,2.290e+04,4.673e+03,1.815e-01,4.439e-02,2.682e-01,8.814e-02
"60094","08-Jan-2022",16.16,806.818,4628.558,2.9,280.7,21.2,560.7,0.00,87862.9,537.0,8.511e+00,6.347e-02,8.875e+03,4.673e+03,1.810e-01,5.171e-03,5.313e-02,3.671e-01
"60095","08-Jan-2022",16.26,810.818,4628.558,2.7,280.8,15.3,597.8,0.00,24907.3,887.0,2.861e+00,1.764e-02,0.000e+00,0.000e+00,9.298e-02,0.000e+00,1.016e-01,5.690e-01
"60096","08-Jan-2022",17.76,814.818,4628.558,2.4,280.8,21.5,623.5,0.00,16530.8,574.0,2.381e+00,1.481e-02,0.000e+00,0.000e+00,4.612e-02,0.000e+00,1.497e-01,5.976e-01
"60097","08-Jan-2022",19.68,818.818,4628.558,2.2,280.9,32.2,646.1,0.00,20901.9,357.0,4.095e+00,2.481e-02,0.000e+00,5.226e+03,4.761e-02,3.984e-03,3.553e-01,3.380e-01
"60098","08-Jan-2022",20.32,822.818,4628.558,2.0,281.0,33.3,648.1,0.00,31211.9,308.0,5.804e+00,3.911e-02,4.356e+03,1.378e+04,5.460e-02,9.474e-03,4.234e-01,1.450e-01
"60099","08-Jan-2022",20.29,826.818,4628.558,1.9,281.1,29.8,639.7,0.00,24646.4,255.0,5.417e+00,3.337e-02,1.013e+04,1.731e+04,3.389e-02,1.688e-02,4.675e-01,1.450e-01
"60100","08-Jan-2022",20.51,830.818,4628.558,1.7,281.2,26.2,624.1,0.00,27633.5,208.0,6.811e+00,4.570e-02,1.205e+04,1.846e+04,3.682e-02,6.180e-02,5.879e-01,1.420e-01
"60101","08-Jan-2022",20.93,834.818,4628.558,1.5,281.2,22.1,602.9,0.00,25579.3,198.0,6.415e+00,4.309e-02,1.274e+04,2.017e+04,3.325e-02,6.397e-02,6.816e-01,9.482e-02
"60102","08-Jan-2022",20.30,838.818,4628.558,1.4,281.2,17.9,596.3,0.00,7550.6,216.0,4.255e+00,2.372e-02,1.668e+04,2.041e+04,4.406e-03,2.889e-02,7.312e-01,5.978e-02
"60103","08-Jan-2022",18.64,842.818,4628.558,1.5,281.1,13.4,603.1,0.00,17272.0,235.0,8.102e+00,5.063e-02,1.736e+04,1.886e+04,1.104e-02,7.774e-02,5.562e-01,6.127e-02
