"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"47764","09-Jan-2022",12.42,638.818,4756.558,6.3,283.0,82.1,1152.1,0.76,6084.2,12.0,3.421e+00,2.838e-02,0.000e+00,2.100e+04,2.010e-02,2.411e-02,1.225e-01,2.888e-01
"47765","09-Jan-2022",12.53,642.818,4756.558,5.9,282.8,65.8,1121.5,0.80,21538.3,61.0,6.815e+00,5.720e-02,5.172e+03,2.119e+04,5.102e-02,5.200e-02,1.211e-01,4.081e-01
"47766","09-Jan-2022",12.66,646.818,4756.558,5.7,282.7,56.2,1097.4,0.79,22846.2,21.0,6.371e+00,4.955e-02,9.138e+03,2.079e+04,4.872e-02,7.515e-02,4.010e-01,2.451e-01
"47767","09-Jan-2022",12.80,650.818,4756.558,5.6,282.6,46.5,1073.1,0.77,7421.3,23.0,2.748e+00,2.038e-02,6.519e+03,2.058e+04,2.230e-02,4.055e-02,4.636e-01,2.112e-01
"47768","09-Jan-2022",12.87,654.818,4756.558,5.4,282.6,36.8,1044.4,0.76,7318.5,53.0,1.640e+00,1.274e-02,0.000e+00,2.213e+04,1.965e-02,3.467e-02,2.517e-01,4.079e-01
"47769","09-Jan-2022",12.95,658.818,4756.558,5.1,282.6,27.2,1015.4,0.75,4826.2,86.0,1.174e+00,7.293e-03,0.000e+00,2.209e+04,9.230e-03,2.291e-02,3.759e-01,3.845e-01
"47770","09-Jan-2022",12.91,662.818,4756.558,4.8,282.6,25.5,983.7,0.74,3782.7,54.0,9.108e-01,5.573e-03,0.000e+00,2.025e+04,8.847e-03,1.478e-02,6.656e-01,2.339e-01
"47771","09-Jan-2022",12.87,666.818,4756.558,4.3,282.6,24.3,951.7,0.74,3465.6,43.0,7.035e-01,5.223e-03,0.000e+00,1.100e+04,8.885e-03,4.941e-03,8.653e-01,5.199e-02
"47772","09-Jan-2022",12.87,670.818,4756.558,3.8,282.4,24.9,918.4,0.68,1688.8,56.0,3.270e-01,2.452e-03,8.858e+03,0.000e+00,4.274e-03,6.187e-03,7.076e-01,1.598e-01
"47773","09-Jan-2022",12.87,674.818,4756.558,3.3,282.3,25.8,884.8,0.62,1171.2,175.0,2.231e-01,1.974e-03,1.095e+04,0.000e+00,4.217e-03,1.747e-02,3.658e-01,5.289e-01
"47774","09-Jan-2022",12.83,678.818,4756.558,2.8,282.1,29.0,855.6,0.60,281.9,188.0,5.598e-02,3.185e-04,7.446e+03,0.000e+00,0.000e+00,8.607e-03,2.031e-01,7.421e-01
"47775","09-Jan-2022",12.79,682.818,4756.558,2.2,281.8,32.7,827.1,0.59,1226.2,90.0,7.301e-01,3.248e-03,3.590e+03,1.989e+04,6.183e-03,1.685e-02,3.653e-01,5.207e-01
"47776","09-Jan-2022",12.71,686.818,4756.558,2.0,281.4,33.7,794.2,0.52,1750.5,66.0,7.961e-01,3.949e-03,7.598e+03,1.903e+04,6.183e-03,1.044e-02,4.527e-01,3.268e-01
"47777","09-Jan-2022",12.61,690.818,4756.558,1.9,281.0,34.3,760.3,0.45,992.9,63.0,2.523e-01,1.879e-03,9.957e+03,4.469e+02,0.000e+00,6.910e-04,6.570e-01,2.056e-01
"47778","09-Jan-2022",12.38,694.818,4756.558,2.4,280.3,35.8,742.2,0.44,996.1,134.0,4.004e-01,3.344e-03,9.961e+03,0.000e+00,3.606e-03,0.000e+00,8.473e-01,8.134e-02
"47779","09-Jan-2022",12.11,698.818,4756.558,3.0,279.6,37.9,728.6,0.46,1087.9,151.0,3.813e-01,2.962e-03,1.163e+04,0.000e+00,3.254e-03,4.837e-03,7.515e-01,1.596e-01
"47780","09-Jan-2022",11.86,702.818,4756.558,3.3,279.1,34.7,726.0,0.48,962.2,289.0,1.718e-01,9.554e-04,1.248e+04,0.000e+00,1.779e-04,4.837e-03,6.399e-01,2.603e-01
"47781","09-Jan-2022",11.61,706.818,4756.558,3.4,278.7,29.0,727.3,0.51,4146.8,439.0,8.092e-01,4.777e-03,2.236e+04,0.000e+00,1.103e-02,3.059e-05,5.380e-01,3.471e-01
"47782","09-Jan-2022",11.50,710.818,4756.558,3.3,278.3,28.9,717.5,0.54,1924.8,639.0,3.660e-01,1.592e-03,1.504e+04,0.000e+00,2.981e-03,0.000e+00,2.821e-01,6.202e-01
"47783","09-Jan-2022",11.44,714.818,4756.558,3.1,278.1,31.2,702.4,0.58,1508.1,784.0,2.507e-01,1.751e-03,0.000e+00,0.000e+00,6.930e-03,0.000e+00,1.247e-01,8.135e-01
"47784","09-Jan-2022",11.54,718.818,4756.558,2.5,278.0,32.8,636.3,0.60,1493.8,784.0,4.680e-01,2.643e-03,8.865e+03,0.000e+00,9.588e-03,0.000e+00,2.232e-01,6.468e-01
"47785","09-Jan-2022",11.73,722.818,4756.558,1.7,277.9,34.2,542.8,0.63,812.9,527.0,2.486e-01,1.083e-03,1.086e+04,0.000e+00,0.000e+00,0.000e+00,3.603e-01,4.393e-01
"47786","09-Jan-2022",12.09,726.818,4756.558,0.8,277.9,35.3,410.0,0.63,790.2,517.0,1.137e-01,7.643e-04,7.142e+02,0.000e+00,0.000e+00,0.000e+00,4.925e-01,2.549e-01
"47787","09-Jan-2022",12.56,730.818,4756.558,0.2,277.8,36.3,251.3,0.60,164.9,572.0,2.723e-02,9.554e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.553e-01,4.431e-01
"47788","09-Jan-2022",13.05,734.818,4756.558,0.7,277.6,33.8,159.1,0.60,2062.6,1018.0,2.952e-01,1.751e-03,0.000e+00,0.000e+00,6.386e-03,0.000e+00,2.104e-01,5.285e-01
"47789","09-Jan-2022",13.55,738.818,4756.558,1.2,277.4,28.5,119.8,0.61,3160.1,328.0,8.328e-01,3.598e-03,0.000e+00,1.558e+04,1.104e-02,4.759e-03,3.634e-01,3.722e-01
"47790","09-Jan-2022",13.94,742.818,4756.558,1.5,277.2,24.0,113.6,0.62,4266.5,248.0,1.162e+00,5.254e-03,7.311e+03,2.063e+04,1.558e-02,4.759e-03,4.875e-01,2.691e-01
"47791","09-Jan-2022",14.23,746.818,4756.558,1.7,277.0,20.0,138.0,0.63,5549.0,338.0,1.235e+00,5.700e-03,2.101e+04,1.419e+04,2.783e-02,2.954e-03,3.613e-01,3.922e-01
"47792","09-Jan-2022",14.43,750.818,4756.558,1.7,276.9,17.0,165.0,0.64,3162.1,406.0,5.758e-01,2.739e-03,1.399e+04,0.000e+00,1.993e-02,0.000e+00,1.586e-01,5.876e-01
"47793","09-Jan-2022",14.55,754.818,4756.558,1.6,276.8,14.8,195.1,0.65,1510.6,521.0,2.647e-01,1.242e-03,1.682e+03,0.000e+00,5.413e-03,0.000e+00,5.829e-02,6.926e-01
"47794","09-Jan-2022",14.66,758.818,4756.558,1.4,276.9,13.7,220.7,0.67,348.9,420.0,5.490e-02,1.911e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.169e-01,7.286e-01
"47795","09-Jan-2022",14.76,762.818,4756.558,1.2,277.0,13.9,241.1,0.69,591.3,538.0,9.194e-02,3.503e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.700e-01,7.074e-01
"47796","09-Jan-2022",14.80,766.818,4756.558,1.1,277.1,17.8,238.2,0.70,2353.6,289.0,3.963e-01,1.974e-03,0.000e+00,0.000e+00,2.762e-03,0.000e+00,3.653e-01,4.717e-01
"47797","09-Jan-2022",14.73,770.818,4756.558,1.0,277.4,27.4,199.3,0.70,12537.7,174.0,3.430e+00,2.105e-02,0.000e+00,0.000e+00,4.143e-02,1.800e-02,6.338e-01,1.511e-01
"47798","09-Jan-2022",14.53,774.818,4756.558,0.8,277.6,35.0,179.3,0.70,15023.5,155.0,4.800e+00,2.777e-02,2.214e+03,1.747e+04,6.714e-02,2.214e-02,7.382e-01,4.757e-02
"47799","09-Jan-2022",14.11,778.818,4756.558,0.6,277.8,38.8,191.0,0.70,6155.5,279.0,2.113e+00,1.060e-02,7.009e+03,1.987e+04,3.753e-02,7.117e-03,5.944e-01,2.424e-01
"47800","09-Jan-2022",13.56,782.818,4756.558,0.4,278.0,38.8,206.3,0.70,3571.5,457.0,6.027e-01,3.153e-03,1.021e+04,0.000e+00,4.435e-03,0.000e+00,4.472e-01,3.801e-01
"47801","09-Jan-2022",12.72,786.818,4756.558,0.3,278.1,30.1,228.2,0.71,3849.8,410.0,1.058e+00,4.713e-03,1.095e+04,0.000e+00,8.133e-03,3.628e-03,4.736e-01,3.448e-01
"47802","09-Jan-2022",11.95,790.818,4756.558,0.3,278.2,22.9,250.7,0.74,6791.7,377.0,2.137e+00,1.159e-02,2.233e+04,0.000e+00,2.358e-02,3.628e-03,6.382e-01,2.000e-01
"47803","09-Jan-2022",11.41,794.818,4756.558,0.3,278.0,19.4,273.0,0.84,8516.0,307.0,2.291e+00,1.054e-02,1.634e+04,0.000e+00,2.892e-02,6.804e-03,7.670e-01,6.761e-02
"47804","09-Jan-2022",10.83,798.818,4756.558,0.3,277.8,16.6,293.3,0.94,9057.0,256.0,2.443e+00,1.124e-02,8.156e+03,9.770e+02,2.016e-02,1.504e-02,7.688e-01,4.369e-03
"47805","09-Jan-2022",10.10,802.818,4756.558,0.6,277.3,16.3,299.8,0.98,21210.3,210.0,6.950e+00,3.990e-02,1.420e+03,1.971e+04,7.629e-02,6.265e-02,6.848e-01,4.604e-02
"47806","09-Jan-2022",9.38,806.818,4756.558,0.9,276.8,16.1,307.5,1.03,10384.9,433.0,4.697e+00,2.704e-02,1.420e+03,1.909e+04,4.058e-02,4.466e-02,3.864e-01,4.277e-01
"47807","09-Jan-2022",8.69,810.818,4756.558,1.3,276.4,16.4,324.9,1.07,1211.6,1149.0,1.619e-01,7.006e-04,0.000e+00,0.000e+00,6.360e-04,2.869e-03,7.591e-02,7.784e-01
"47808","09-Jan-2022",8.03,814.818,4756.558,1.7,275.9,16.9,335.8,1.10,735.4,870.0,1.887e-01,9.872e-04,1.050e+04,0.000e+00,3.588e-03,0.000e+00,3.734e-02,7.705e-01
"47809","09-Jan-2022",7.71,818.818,4756.558,2.0,275.5,18.2,332.9,1.11,1126.6,807.0,3.390e-01,1.560e-03,1.549e+04,0.000e+00,3.588e-03,0.000e+00,4.179e-02,6.847e-01
"47810","09-Jan-2022",7.38,822.818,4756.558,2.2,275.1,19.3,329.3,1.13,993.2,706.0,3.386e-01,1.592e-03,1.043e+04,0.000e+00,3.588e-03,0.000e+00,8.621e-02,6.765e-01
"47811","09-Jan-2022",7.11,826.818,4756.558,2.2,274.8,18.4,381.0,1.21,779.5,462.0,2.629e-01,1.401e-03,0.000e+00,0.000e+00,3.612e-03,0.000e+00,1.176e-01,6.812e-01
"47812","09-Jan-2022",6.84,830.818,4756.558,2.3,274.4,17.7,431.9,1.29,770.0,942.0,2.307e-01,1.178e-03,0.000e+00,0.000e+00,4.515e-03,0.000e+00,7.499e-02,7.863e-01
"47813","09-Jan-2022",6.69,834.818,4756.558,2.1,274.1,15.9,453.0,1.41,1088.2,1402.0,3.291e-01,1.974e-03,0.000e+00,0.000e+00,9.128e-03,0.000e+00,3.960e-02,8.730e-01
"47814","09-Jan-2022",6.53,838.818,4756.558,2.1,273.8,14.0,475.0,1.52,334.5,840.0,1.984e-01,7.961e-04,0.000e+00,0.000e+00,8.409e-03,0.000e+00,1.788e-03,9.326e-01
"47815","09-Jan-2022",6.44,842.818,4756.558,1.8,273.8,13.8,434.5,1.61,311.3,1099.0,1.336e-01,7.324e-04,0.000e+00,0.000e+00,2.554e-03,0.000e+00,3.026e-02,9.152e-01
"47816","09-Jan-2022",6.35,846.818,4756.558,1.6,273.8,13.8,396.0,1.69,48.4,1644.0,6.178e-03,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.179e-03,9.700e-01
"47817","09-Jan-2022",6.45,850.818,4756.558,1.1,274.2,15.5,347.0,1.70,669.1,1251.0,1.143e-01,5.414e-04,0.000e+00,0.000e+00,3.477e-03,0.000e+00,4.162e-02,8.580e-01
"47818","09-Jan-2022",6.56,854.818,4756.558,0.8,274.8,17.3,298.1,1.70,1191.2,813.0,1.691e-01,1.019e-03,0.000e+00,0.000e+00,3.477e-03,0.000e+00,5.608e-02,7.330e-01
"47819","09-Jan-2022",6.79,858.818,4756.558,0.9,275.7,16.5,264.9,1.64,782.7,669.0,1.247e-01,4.458e-04,8.121e+03,0.000e+00,0.000e+00,0.000e+00,2.635e-02,7.156e-01
"47820","09-Jan-2022",7.04,862.818,4756.558,1.4,276.7,15.2,232.5,1.57,3602.2,430.0,4.858e-01,2.707e-03,1.169e+04,0.000e+00,1.075e-02,0.000e+00,4.619e-02,6.712e-01
"47821","09-Jan-2022",7.62,866.818,4756.558,1.4,277.0,13.9,209.8,1.54,5492.1,406.0,7.377e-01,4.713e-03,1.197e+04,3.371e+02,1.168e-02,2.649e-03,4.563e-02,4.873e-01
"47822","09-Jan-2022",8.29,870.818,4756.558,1.4,277.3,12.4,188.7,1.52,31506.2,292.0,3.221e+00,2.576e-02,3.588e+03,5.320e+03,4.825e-02,1.343e-02,4.076e-02,3.459e-01
"47823","09-Jan-2022",8.97,874.818,4756.558,1.1,277.4,12.3,166.1,1.52,45905.0,210.0,5.225e+00,3.898e-02,1.694e+03,1.268e+04,7.290e-02,3.251e-02,1.391e-01,2.867e-01
"47824","09-Jan-2022",9.67,878.818,4756.558,0.8,277.4,12.4,143.4,1.52,38834.2,238.0,6.996e+00,5.032e-02,1.109e+04,2.072e+04,6.862e-02,7.584e-02,3.304e-01,1.096e-01
"47825","09-Jan-2022",9.92,882.818,4756.558,0.6,277.4,15.1,126.6,1.53,22751.9,89.0,7.594e+00,5.369e-02,1.113e+04,3.161e+04,5.683e-02,8.181e-02,4.246e-01,5.657e-02
"47826","09-Jan-2022",10.03,886.818,4756.558,0.4,277.5,18.7,111.4,1.53,27782.6,61.0,8.295e+00,5.996e-02,3.578e+03,3.968e+04,7.790e-02,5.162e-02,3.490e-01,7.085e-02
"47827","09-Jan-2022",9.95,890.818,4756.558,0.2,278.0,29.2,116.0,1.52,21796.7,29.0,6.995e+00,4.414e-02,0.000e+00,4.077e+04,5.890e-02,3.303e-02,3.053e-01,6.272e-02
"47828","09-Jan-2022",9.80,894.818,4756.558,0.2,278.8,42.5,126.2,1.50,22531.5,201.0,8.037e+00,5.137e-02,0.000e+00,3.676e+04,3.635e-02,6.117e-02,2.660e-01,4.998e-02
"47829","09-Jan-2022",9.37,898.818,4756.558,0.8,279.9,113.1,251.0,1.45,31878.1,136.0,1.293e+01,9.060e-02,1.724e+04,4.737e+04,8.306e-02,8.336e-02,2.600e-01,2.631e-02
"48150","09-Jan-2022",12.58,646.818,4752.558,6.5,282.9,64.4,1138.3,0.74,23825.1,12.0,7.689e+00,6.112e-02,8.855e+03,4.004e+03,4.896e-02,7.431e-02,2.946e-01,2.149e-01
"48151","09-Jan-2022",12.72,650.818,4752.558,6.0,282.8,49.9,1106.8,0.72,7365.6,119.0,2.968e+00,2.175e-02,0.000e+00,0.000e+00,2.070e-02,5.136e-02,3.364e-01,4.200e-01
"48152","09-Jan-2022",12.81,654.818,4752.558,5.6,282.7,39.4,1073.2,0.71,7898.5,249.0,1.608e+00,1.267e-02,0.000e+00,1.103e+04,1.663e-02,1.419e-02,2.374e-01,4.792e-01
"48153","09-Jan-2022",12.90,658.818,4752.558,5.3,282.7,29.2,1039.3,0.70,4251.2,60.0,1.006e+00,5.509e-03,0.000e+00,1.718e+04,2.412e-03,1.983e-02,3.560e-01,4.338e-01
"48154","09-Jan-2022",12.90,662.818,4752.558,4.8,282.7,27.1,1002.3,0.74,1703.4,170.0,6.753e-01,2.707e-03,0.000e+00,2.120e+04,0.000e+00,1.144e-02,7.113e-01,1.782e-01
"48155","09-Jan-2022",12.90,666.818,4752.558,4.3,282.7,25.9,964.7,0.79,2741.2,24.0,9.704e-01,5.446e-03,4.128e+03,2.069e+04,5.155e-03,8.304e-03,8.795e-01,5.438e-02
"48156","09-Jan-2022",12.91,670.818,4752.558,3.8,282.6,25.7,925.7,0.75,2806.2,31.0,1.040e+00,6.560e-03,8.636e+03,1.347e+04,9.730e-03,3.413e-02,5.680e-01,3.088e-01
"48157","09-Jan-2022",12.92,674.818,4752.558,3.3,282.4,25.7,886.0,0.70,1514.8,304.0,3.403e-01,2.548e-03,8.275e+03,0.000e+00,4.217e-03,3.076e-02,2.205e-01,6.852e-01
"48158","09-Jan-2022",12.84,678.818,4752.558,2.8,282.2,29.4,850.3,0.66,950.9,264.0,4.108e-01,1.497e-03,0.000e+00,1.604e+04,0.000e+00,2.046e-02,1.840e-01,7.552e-01
"48159","09-Jan-2022",12.74,682.818,4752.558,2.4,281.9,34.1,815.2,0.63,2055.6,97.0,8.501e-01,4.490e-03,1.218e+03,2.077e+04,9.849e-03,9.183e-03,3.643e-01,4.930e-01
"48160","09-Jan-2022",12.59,686.818,4752.558,2.3,281.4,39.2,779.8,0.57,2362.2,115.0,8.376e-01,4.713e-03,4.229e+03,1.561e+04,9.849e-03,2.877e-03,4.236e-01,3.684e-01
"48161","09-Jan-2022",12.42,690.818,4752.558,2.3,280.8,44.8,744.4,0.51,1484.8,260.0,2.104e-01,1.974e-03,0.000e+00,0.000e+00,3.163e-03,0.000e+00,4.248e-01,3.571e-01
"48162","09-Jan-2022",12.17,694.818,4752.558,2.7,280.1,50.9,722.8,0.49,1220.0,249.0,2.052e-01,1.943e-03,0.000e+00,0.000e+00,3.359e-03,0.000e+00,6.659e-01,1.414e-01
"48163","09-Jan-2022",11.89,698.818,4752.558,3.3,279.3,57.5,705.9,0.49,1657.1,283.0,2.964e-01,2.293e-03,2.485e+03,0.000e+00,6.969e-03,0.000e+00,5.236e-01,2.859e-01
"48164","09-Jan-2022",11.63,702.818,4752.558,3.6,278.8,50.9,698.1,0.50,5036.0,510.0,1.083e+00,7.611e-03,1.545e+04,0.000e+00,2.394e-02,0.000e+00,3.729e-01,4.803e-01
"48165","09-Jan-2022",11.38,706.818,4752.558,3.7,278.3,38.2,694.2,0.53,9141.2,501.0,1.640e+00,1.124e-02,2.411e+04,0.000e+00,3.793e-02,0.000e+00,3.022e-01,5.407e-01
"48166","09-Jan-2022",11.25,710.818,4752.558,3.4,278.0,30.7,678.7,0.56,7555.4,1010.0,1.357e+00,9.522e-03,1.623e+04,0.000e+00,3.265e-02,0.000e+00,1.553e-01,7.391e-01
"48167","09-Jan-2022",11.20,714.818,4752.558,3.1,277.8,25.8,657.0,0.58,7334.9,1452.0,1.005e+00,7.929e-03,0.000e+00,0.000e+00,2.438e-02,0.000e+00,2.965e-02,9.175e-01
"48168","09-Jan-2022",11.30,718.818,4752.558,2.4,277.7,24.0,597.5,0.60,8189.1,715.0,1.323e+00,9.267e-03,7.254e+03,0.000e+00,2.674e-02,0.000e+00,8.860e-02,8.195e-01
"48169","09-Jan-2022",11.51,722.818,4752.558,1.5,277.8,24.2,514.9,0.61,5563.2,432.0,9.521e-01,6.592e-03,1.105e+04,0.000e+00,1.262e-02,4.391e-06,3.659e-01,4.807e-01
"48170","09-Jan-2022",11.86,726.818,4752.558,0.6,277.8,24.3,392.6,0.59,1111.3,696.0,3.292e-01,1.592e-03,8.007e+03,0.000e+00,0.000e+00,0.000e+00,5.038e-01,3.135e-01
"48171","09-Jan-2022",12.31,730.818,4752.558,0.4,277.8,24.5,240.1,0.56,1528.4,472.0,2.564e-01,1.688e-03,0.000e+00,0.000e+00,2.719e-03,0.000e+00,4.619e-01,3.317e-01
"48172","09-Jan-2022",12.79,734.818,4752.558,0.9,277.7,23.0,150.8,0.55,1798.8,663.0,3.410e-01,2.197e-03,0.000e+00,0.000e+00,6.904e-03,0.000e+00,2.864e-01,5.463e-01
"48173","09-Jan-2022",13.31,738.818,4752.558,1.2,277.6,20.3,118.7,0.54,2048.1,463.0,4.174e-01,2.675e-03,0.000e+00,3.308e+03,6.904e-03,0.000e+00,2.426e-01,5.255e-01
"48174","09-Jan-2022",13.74,742.818,4752.558,1.5,277.4,17.8,112.0,0.55,2343.9,286.0,9.550e-01,5.063e-03,0.000e+00,1.864e+04,8.218e-03,8.928e-03,4.322e-01,3.084e-01
"48175","09-Jan-2022",14.07,746.818,4752.558,1.6,277.2,15.5,132.0,0.57,4586.1,239.0,1.413e+00,7.802e-03,1.614e+04,2.014e+04,2.271e-02,7.405e-03,4.216e-01,3.306e-01
"48176","09-Jan-2022",14.32,750.818,4752.558,1.6,277.1,13.6,156.1,0.60,5633.9,445.0,1.526e+00,8.439e-03,1.681e+04,1.104e+04,3.248e-02,6.409e-03,3.015e-01,4.129e-01
"48177","09-Jan-2022",14.46,754.818,4752.558,1.6,277.0,12.3,185.9,0.63,1915.0,503.0,3.285e-01,1.815e-03,0.000e+00,0.000e+00,7.487e-03,0.000e+00,1.226e-01,5.801e-01
"48178","09-Jan-2022",14.57,758.818,4752.558,1.6,276.9,11.6,217.0,0.65,495.9,386.0,7.471e-02,4.458e-04,0.000e+00,0.000e+00,1.636e-03,0.000e+00,1.232e-01,6.732e-01
"48179","09-Jan-2022",14.66,762.818,4752.558,1.7,277.0,11.8,250.7,0.63,1333.7,528.0,2.051e-01,1.337e-03,0.000e+00,0.000e+00,4.318e-03,0.000e+00,1.021e-01,7.401e-01
"48180","09-Jan-2022",14.67,766.818,4752.558,1.9,277.1,14.6,273.5,0.62,1792.2,305.0,2.998e-01,1.624e-03,0.000e+00,0.000e+00,4.318e-03,0.000e+00,1.880e-01,6.077e-01
"48181","09-Jan-2022",14.57,770.818,4752.558,1.9,277.3,22.1,276.3,0.64,12393.6,370.0,2.695e+00,1.576e-02,0.000e+00,0.000e+00,4.070e-02,1.031e-02,4.408e-01,2.754e-01
"48182","09-Jan-2022",14.39,774.818,4752.558,2.0,277.5,28.1,287.1,0.65,14427.1,157.0,4.446e+00,2.548e-02,0.000e+00,1.636e+04,6.897e-02,1.929e-02,6.338e-01,7.935e-02
"48183","09-Jan-2022",14.01,778.818,4752.558,1.9,277.8,31.2,310.5,0.66,5870.4,215.0,2.166e+00,1.105e-02,0.000e+00,1.982e+04,3.675e-02,4.141e-03,6.312e-01,1.501e-01
"48184","09-Jan-2022",13.53,782.818,4752.558,1.8,278.0,32.0,336.8,0.66,4733.8,345.0,1.073e+00,5.764e-03,0.000e+00,0.000e+00,2.194e-02,4.010e-03,4.911e-01,2.880e-01
"48185","09-Jan-2022",12.71,786.818,4752.558,1.6,278.1,26.5,369.7,0.66,7327.4,404.0,2.310e+00,1.347e-02,2.278e+04,0.000e+00,2.965e-02,1.114e-02,5.402e-01,2.331e-01
"48186","09-Jan-2022",11.94,790.818,4752.558,1.5,278.3,21.7,404.3,0.69,6709.4,287.0,2.214e+00,1.169e-02,2.421e+04,0.000e+00,2.057e-02,7.721e-03,6.963e-01,1.530e-01
"48187","09-Jan-2022",11.38,794.818,4752.558,1.3,278.2,19.0,443.4,0.82,7715.3,312.0,2.139e+00,1.064e-02,1.436e+04,0.000e+00,2.132e-02,0.000e+00,7.549e-01,5.386e-02
"48188","09-Jan-2022",10.79,798.818,4752.558,1.1,278.0,16.7,475.6,0.93,7028.4,287.0,1.719e+00,7.070e-03,0.000e+00,0.000e+00,1.456e-02,3.216e-03,8.373e-01,5.117e-04
"48189","09-Jan-2022",10.11,802.818,4752.558,1.1,277.6,16.6,464.8,0.98,10779.1,218.0,4.038e+00,2.108e-02,2.850e+03,1.727e+04,4.554e-02,1.220e-02,8.269e-01,2.908e-03
"48190","09-Jan-2022",9.43,806.818,4752.558,1.2,277.2,16.5,449.7,1.03,9615.7,376.0,3.587e+00,1.857e-02,5.838e+03,1.980e+04,5.415e-02,9.396e-03,5.331e-01,3.341e-01
"48191","09-Jan-2022",8.72,810.818,4752.558,1.3,276.7,17.2,408.6,1.03,3042.2,1270.0,8.695e-01,3.981e-03,3.595e+03,4.240e+03,2.173e-02,0.000e+00,1.483e-01,7.590e-01
"48192","09-Jan-2022",8.04,814.818,4752.558,1.5,276.2,17.9,362.0,1.02,514.7,1077.0,9.168e-02,3.503e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.914e-02,7.946e-01
"48193","09-Jan-2022",7.72,818.818,4752.558,1.8,275.7,19.0,304.8,0.99,1601.4,907.0,4.748e-01,2.197e-03,1.618e+04,0.000e+00,3.588e-03,0.000e+00,1.829e-02,6.560e-01
"48194","09-Jan-2022",7.40,822.818,4752.558,2.0,275.2,20.0,245.4,0.96,1185.1,1093.0,3.448e-01,1.529e-03,1.405e+04,0.000e+00,1.217e-03,0.000e+00,2.982e-02,7.009e-01
"48195","09-Jan-2022",7.14,826.818,4752.558,2.0,274.8,19.4,298.8,1.03,619.5,743.0,2.058e-01,1.115e-03,0.000e+00,0.000e+00,3.612e-03,0.000e+00,1.137e-01,7.099e-01
"48196","09-Jan-2022",6.89,830.818,4752.558,2.2,274.3,19.0,352.4,1.10,918.6,912.0,3.390e-01,2.038e-03,0.000e+00,0.000e+00,6.809e-03,0.000e+00,1.560e-01,6.412e-01
"48197","09-Jan-2022",6.71,834.818,4752.558,2.1,273.9,16.3,384.0,1.21,455.2,764.0,1.556e-01,9.872e-04,0.000e+00,0.000e+00,3.196e-03,0.000e+00,8.985e-02,7.786e-01
"48198","09-Jan-2022",6.53,838.818,4752.558,2.2,273.6,13.6,416.0,1.31,512.1,1426.0,1.407e-01,7.961e-04,0.000e+00,0.000e+00,3.196e-03,0.000e+00,8.203e-02,8.439e-01
"48199","09-Jan-2022",6.41,842.818,4752.558,2.0,273.6,13.4,412.5,1.40,199.6,1342.0,7.194e-02,3.821e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.425e-01,8.273e-01
"48200","09-Jan-2022",6.30,846.818,4752.558,1.8,273.6,13.4,406.9,1.49,136.9,1915.0,6.449e-02,3.503e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.369e-01,8.446e-01
"48201","09-Jan-2022",6.37,850.818,4752.558,1.2,274.0,15.5,370.1,1.54,451.6,1366.0,5.958e-02,5.095e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.025e-02,9.150e-01
"48202","09-Jan-2022",6.46,854.818,4752.558,0.7,274.5,17.8,330.3,1.59,698.7,852.0,8.302e-02,7.006e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.205e-02,8.614e-01
"48203","09-Jan-2022",6.66,858.818,4752.558,0.6,275.5,17.1,290.3,1.57,704.9,725.0,5.678e-02,4.140e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.953e-03,8.487e-01
"48204","09-Jan-2022",6.87,862.818,4752.558,1.0,276.6,16.0,250.6,1.54,2377.2,487.0,3.320e-01,1.751e-03,1.237e+04,0.000e+00,6.970e-03,1.046e-03,6.570e-03,7.631e-01
"48205","09-Jan-2022",7.44,866.818,4752.558,1.2,277.0,14.3,220.3,1.52,4610.5,326.0,7.436e-01,4.267e-03,1.873e+04,8.060e+02,1.357e-02,3.307e-03,9.089e-03,6.256e-01
"48206","09-Jan-2022",8.09,870.818,4752.558,1.2,277.3,12.4,191.2,1.49,29013.7,482.0,2.846e+00,2.309e-02,1.162e+04,6.537e+03,3.986e-02,1.131e-02,1.288e-02,5.383e-01
"48207","09-Jan-2022",8.73,874.818,4752.558,1.0,277.3,11.7,165.4,1.49,50901.3,494.0,5.735e+00,4.270e-02,6.033e+03,1.519e+04,8.182e-02,3.689e-02,4.026e-02,3.915e-01
"48208","09-Jan-2022",9.38,878.818,4752.558,0.8,277.3,11.4,140.7,1.49,40180.1,182.0,7.363e+00,5.245e-02,2.801e+04,2.284e+04,7.844e-02,6.732e-02,3.056e-01,1.972e-01
